id_player,espn_player_name,player_number,Headshot,espn_team_name,espn_logo,url_name,url_abr,refe_abrName
3904173,Sebastian Aho,20,https://a.espncdn.com/i/headshots/nhl/players/full/3904173.png,Carolina Hurricanes,https://a.espncdn.com/i/teamlogos/nhl/500/car.png,carolina-hurricanes,car,CAR
200,Jack Drury,18,https://a.espncdn.com/combiner/i?img=/i/headshots/nophoto.png&w=200&h=146,Carolina Hurricanes,https://a.espncdn.com/i/teamlogos/nhl/500/car.png,carolina-hurricanes,car,CAR
4697396,Seth Jarvis,24,https://a.espncdn.com/i/headshots/nhl/players/full/4697396.png,Carolina Hurricanes,https://a.espncdn.com/i/teamlogos/nhl/500/car.png,carolina-hurricanes,car,CAR
4352692,Jesperi Kotkaniemi,82,https://a.espncdn.com/i/headshots/nhl/players/full/4352692.png,Carolina Hurricanes,https://a.espncdn.com/i/teamlogos/nhl/500/car.png,carolina-hurricanes,car,CAR
4233586,Martin Necas,88,https://a.espncdn.com/i/headshots/nhl/players/full/4233586.png,Carolina Hurricanes,https://a.espncdn.com/i/teamlogos/nhl/500/car.png,carolina-hurricanes,car,CAR
3541,Jordan Staal,11,https://a.espncdn.com/i/headshots/nhl/players/full/3541.png,Carolina Hurricanes,https://a.espncdn.com/i/teamlogos/nhl/500/car.png,carolina-hurricanes,car,CAR
3467,Paul Stastny,26,https://a.espncdn.com/i/headshots/nhl/players/full/3467.png,Carolina Hurricanes,https://a.espncdn.com/i/teamlogos/nhl/500/car.png,carolina-hurricanes,car,CAR
5731,Derek Stepan,21,https://a.espncdn.com/i/headshots/nhl/players/full/5731.png,Carolina Hurricanes,https://a.espncdn.com/i/teamlogos/nhl/500/car.png,carolina-hurricanes,car,CAR
2989376,Jordan Martinook,48,https://a.espncdn.com/i/headshots/nhl/players/full/2989376.png,Carolina Hurricanes,https://a.espncdn.com/i/teamlogos/nhl/500/car.png,carolina-hurricanes,car,CAR
2590847,Jesper Fast,71,https://a.espncdn.com/i/headshots/nhl/players/full/2590847.png,Carolina Hurricanes,https://a.espncdn.com/i/teamlogos/nhl/500/car.png,carolina-hurricanes,car,CAR
2562623,Stefan Noesen,23,https://a.espncdn.com/i/headshots/nhl/players/full/2562623.png,Carolina Hurricanes,https://a.espncdn.com/i/teamlogos/nhl/500/car.png,carolina-hurricanes,car,CAR
4024839,Jesse Puljujarvi,13,https://a.espncdn.com/i/headshots/nhl/players/full/4024839.png,Carolina Hurricanes,https://a.espncdn.com/i/teamlogos/nhl/500/car.png,carolina-hurricanes,car,CAR
4352683,Andrei Svechnikov,37,https://a.espncdn.com/i/headshots/nhl/players/full/4352683.png,Carolina Hurricanes,https://a.espncdn.com/i/teamlogos/nhl/500/car.png,carolina-hurricanes,car,CAR
2592095,Teuvo Teravainen,86,https://a.espncdn.com/i/headshots/nhl/players/full/2592095.png,Carolina Hurricanes,https://a.espncdn.com/i/teamlogos/nhl/500/car.png,carolina-hurricanes,car,CAR
2300,Brent Burns,8,https://a.espncdn.com/i/headshots/nhl/players/full/2300.png,Carolina Hurricanes,https://a.espncdn.com/i/teamlogos/nhl/500/car.png,carolina-hurricanes,car,CAR
4063449,Jalen Chatfield,5,https://a.espncdn.com/i/headshots/nhl/players/full/4063449.png,Carolina Hurricanes,https://a.espncdn.com/i/teamlogos/nhl/500/car.png,carolina-hurricanes,car,CAR
4063606,Dylan Coghlan,15,https://a.espncdn.com/i/headshots/nhl/players/full/4063606.png,Carolina Hurricanes,https://a.espncdn.com/i/teamlogos/nhl/500/car.png,carolina-hurricanes,car,CAR
5266,Calvin de Haan,44,https://a.espncdn.com/i/headshots/nhl/players/full/5266.png,Carolina Hurricanes,https://a.espncdn.com/i/teamlogos/nhl/500/car.png,carolina-hurricanes,car,CAR
3025662,Shayne Gostisbehere,41,https://a.espncdn.com/i/headshots/nhl/players/full/3025662.png,Carolina Hurricanes,https://a.espncdn.com/i/teamlogos/nhl/500/car.png,carolina-hurricanes,car,CAR
3025535,Brett Pesce,22,https://a.espncdn.com/i/headshots/nhl/players/full/3025535.png,Carolina Hurricanes,https://a.espncdn.com/i/teamlogos/nhl/500/car.png,carolina-hurricanes,car,CAR
2976856,Brady Skjei,76,https://a.espncdn.com/i/headshots/nhl/players/full/2976856.png,Carolina Hurricanes,https://a.espncdn.com/i/teamlogos/nhl/500/car.png,carolina-hurricanes,car,CAR
3069836,Jaccob Slavin,74,https://a.espncdn.com/i/headshots/nhl/players/full/3069836.png,Carolina Hurricanes,https://a.espncdn.com/i/teamlogos/nhl/500/car.png,carolina-hurricanes,car,CAR
2517899,Frederik Andersen,31,https://a.espncdn.com/i/headshots/nhl/players/full/2517899.png,Carolina Hurricanes,https://a.espncdn.com/i/teamlogos/nhl/500/car.png,carolina-hurricanes,car,CAR
3037703,Antti Raanta,32,https://a.espncdn.com/i/headshots/nhl/players/full/3037703.png,Carolina Hurricanes,https://a.espncdn.com/i/teamlogos/nhl/500/car.png,carolina-hurricanes,car,CAR
3068035,Andreas Athanasiou,89,https://a.espncdn.com/i/headshots/nhl/players/full/3068035.png,Chicago Blackhawks,https://a.espncdn.com/i/teamlogos/nhl/500/chi.png,chicago-blackhawks,chi,CHI
2590857,Colin Blackwell,43,https://a.espncdn.com/i/headshots/nhl/players/full/2590857.png,Chicago Blackhawks,https://a.espncdn.com/i/teamlogos/nhl/500/chi.png,chicago-blackhawks,chi,CHI
3042062,Jason Dickinson,17,https://a.espncdn.com/i/headshots/nhl/players/full/3042062.png,Chicago Blackhawks,https://a.espncdn.com/i/teamlogos/nhl/500/chi.png,chicago-blackhawks,chi,CHI
4586824,Reese Johnson,52,https://a.espncdn.com/i/headshots/nhl/players/full/4586824.png,Chicago Blackhawks,https://a.espncdn.com/i/teamlogos/nhl/500/chi.png,chicago-blackhawks,chi,CHI
5706,Tyler Johnson,90,https://a.espncdn.com/i/headshots/nhl/players/full/5706.png,Chicago Blackhawks,https://a.espncdn.com/i/teamlogos/nhl/500/chi.png,chicago-blackhawks,chi,CHI
4392541,Philipp Kurashev,23,https://a.espncdn.com/i/headshots/nhl/players/full/4392541.png,Chicago Blackhawks,https://a.espncdn.com/i/teamlogos/nhl/500/chi.png,chicago-blackhawks,chi,CHI
3669,Jonathan Toews,19,https://a.espncdn.com/i/headshots/nhl/players/full/3669.png,Chicago Blackhawks,https://a.espncdn.com/i/teamlogos/nhl/500/chi.png,chicago-blackhawks,chi,CHI
3151742,Anders Bjork,24,https://a.espncdn.com/i/headshots/nhl/players/full/3151742.png,Chicago Blackhawks,https://a.espncdn.com/i/teamlogos/nhl/500/chi.png,chicago-blackhawks,chi,CHI
4063495,Boris Katchouk,14,https://a.espncdn.com/i/headshots/nhl/players/full/4063495.png,Chicago Blackhawks,https://a.espncdn.com/i/teamlogos/nhl/500/chi.png,chicago-blackhawks,chi,CHI
3068670,Jujhar Khaira,16,https://a.espncdn.com/i/headshots/nhl/players/full/3068670.png,Chicago Blackhawks,https://a.espncdn.com/i/teamlogos/nhl/500/chi.png,chicago-blackhawks,chi,CHI
4697400,Lukas Reichel,27,https://a.espncdn.com/i/headshots/nhl/players/full/4697400.png,Chicago Blackhawks,https://a.espncdn.com/i/teamlogos/nhl/500/chi.png,chicago-blackhawks,chi,CHI
3942922,Austin Wagner,26,https://a.espncdn.com/i/headshots/nhl/players/full/3942922.png,Chicago Blackhawks,https://a.espncdn.com/i/teamlogos/nhl/500/chi.png,chicago-blackhawks,chi,CHI
4393072,MacKenzie Entwistle,58,https://a.espncdn.com/i/headshots/nhl/players/full/4393072.png,Chicago Blackhawks,https://a.espncdn.com/i/teamlogos/nhl/500/chi.png,chicago-blackhawks,chi,CHI
4894722,Jakub Pour,59,https://a.espncdn.com/i/headshots/nhl/players/full/4894722.png,Chicago Blackhawks,https://a.espncdn.com/i/teamlogos/nhl/500/chi.png,chicago-blackhawks,chi,CHI
4063502,Taylor Raddysh,11,https://a.espncdn.com/i/headshots/nhl/players/full/4063502.png,Chicago Blackhawks,https://a.espncdn.com/i/teamlogos/nhl/500/chi.png,chicago-blackhawks,chi,CHI
4588168,Hunter Drew,,https://a.espncdn.com/i/headshots/nhl/players/full/4588168.png,Chicago Blackhawks,https://a.espncdn.com/i/teamlogos/nhl/500/chi.png,chicago-blackhawks,chi,CHI
3114997,Andreas Englund,28,https://a.espncdn.com/i/headshots/nhl/players/full/3114997.png,Chicago Blackhawks,https://a.espncdn.com/i/teamlogos/nhl/500/chi.png,chicago-blackhawks,chi,CHI
3941970,Caleb Jones,82,https://a.espncdn.com/i/headshots/nhl/players/full/3941970.png,Chicago Blackhawks,https://a.espncdn.com/i/teamlogos/nhl/500/chi.png,chicago-blackhawks,chi,CHI
3041992,Seth Jones,4,https://a.espncdn.com/i/headshots/nhl/players/full/3041992.png,Chicago Blackhawks,https://a.espncdn.com/i/teamlogos/nhl/500/chi.png,chicago-blackhawks,chi,CHI
4319916,Ian Mitchell,51,https://a.espncdn.com/i/headshots/nhl/players/full/4319916.png,Chicago Blackhawks,https://a.espncdn.com/i/teamlogos/nhl/500/chi.png,chicago-blackhawks,chi,CHI
2562618,Connor Murphy,5,https://a.espncdn.com/i/headshots/nhl/players/full/2562618.png,Chicago Blackhawks,https://a.espncdn.com/i/teamlogos/nhl/500/chi.png,chicago-blackhawks,chi,CHI
5549,Jarred Tinordi,25,https://a.espncdn.com/i/headshots/nhl/players/full/5549.png,Chicago Blackhawks,https://a.espncdn.com/i/teamlogos/nhl/500/chi.png,chicago-blackhawks,chi,CHI
4565266,Alex Vlasic,43,https://a.espncdn.com/i/headshots/nhl/players/full/4565266.png,Chicago Blackhawks,https://a.espncdn.com/i/teamlogos/nhl/500/chi.png,chicago-blackhawks,chi,CHI
2563028,Andy Welinski,,https://a.espncdn.com/i/headshots/nhl/players/full/2563028.png,Chicago Blackhawks,https://a.espncdn.com/i/teamlogos/nhl/500/chi.png,chicago-blackhawks,chi,CHI
4010739,Nikita Zaitsev,22,https://a.espncdn.com/i/headshots/nhl/players/full/4010739.png,Chicago Blackhawks,https://a.espncdn.com/i/teamlogos/nhl/500/chi.png,chicago-blackhawks,chi,CHI
200,Zach Andrews,80,https://a.espncdn.com/combiner/i?img=/i/headshots/nophoto.png&w=200&h=146,Chicago Blackhawks,https://a.espncdn.com/i/teamlogos/nhl/500/chi.png,chicago-blackhawks,chi,CHI
5619,Petr Mrazek,34,https://a.espncdn.com/i/headshots/nhl/players/full/5619.png,Chicago Blackhawks,https://a.espncdn.com/i/teamlogos/nhl/500/chi.png,chicago-blackhawks,chi,CHI
5223,Alex Stalock,32,https://a.espncdn.com/i/headshots/nhl/players/full/5223.png,Chicago Blackhawks,https://a.espncdn.com/i/teamlogos/nhl/500/chi.png,chicago-blackhawks,chi,CHI
4352758,Liam Foudy,19,https://a.espncdn.com/i/headshots/nhl/players/full/4352758.png,Columbus Blue Jackets,https://a.espncdn.com/i/teamlogos/nhl/500/cbj.png,columbus-blue-jackets,cbj,CBJ
2563054,Boone Jenner,38,https://a.espncdn.com/i/headshots/nhl/players/full/2563054.png,Columbus Blue Jackets,https://a.espncdn.com/i/teamlogos/nhl/500/cbj.png,columbus-blue-jackets,cbj,CBJ
4781553,Kent Johnson,91,https://a.espncdn.com/i/headshots/nhl/players/full/4781553.png,Columbus Blue Jackets,https://a.espncdn.com/i/teamlogos/nhl/500/cbj.png,columbus-blue-jackets,cbj,CBJ
2564154,Sean Kuraly,7,https://a.espncdn.com/i/headshots/nhl/players/full/2564154.png,Columbus Blue Jackets,https://a.espncdn.com/i/teamlogos/nhl/500/cbj.png,columbus-blue-jackets,cbj,CBJ
200,Hunter McKown,41,https://a.espncdn.com/combiner/i?img=/i/headshots/nophoto.png&w=200&h=146,Columbus Blue Jackets,https://a.espncdn.com/i/teamlogos/nhl/500/cbj.png,columbus-blue-jackets,cbj,CBJ
4063496,Lane Pederson,18,https://a.espncdn.com/i/headshots/nhl/players/full/4063496.png,Columbus Blue Jackets,https://a.espncdn.com/i/teamlogos/nhl/500/cbj.png,columbus-blue-jackets,cbj,CBJ
3904098,Jack Roslovic,96,https://a.espncdn.com/i/headshots/nhl/players/full/3904098.png,Columbus Blue Jackets,https://a.espncdn.com/i/teamlogos/nhl/500/cbj.png,columbus-blue-jackets,cbj,CBJ
2563039,Johnny Gaudreau,13,https://a.espncdn.com/i/headshots/nhl/players/full/2563039.png,Columbus Blue Jackets,https://a.espncdn.com/i/teamlogos/nhl/500/cbj.png,columbus-blue-jackets,cbj,CBJ
4587996,Kirill Marchenko,86,https://a.espncdn.com/i/headshots/nhl/players/full/4587996.png,Columbus Blue Jackets,https://a.espncdn.com/i/teamlogos/nhl/500/cbj.png,columbus-blue-jackets,cbj,CBJ
4319879,Eric Robinson,50,https://a.espncdn.com/i/headshots/nhl/players/full/4319879.png,Columbus Blue Jackets,https://a.espncdn.com/i/teamlogos/nhl/500/cbj.png,columbus-blue-jackets,cbj,CBJ
4423398,Emil Bemstrom,52,https://a.espncdn.com/i/headshots/nhl/players/full/4423398.png,Columbus Blue Jackets,https://a.espncdn.com/i/teamlogos/nhl/500/cbj.png,columbus-blue-jackets,cbj,CBJ
4588844,Trey Fix-Wolansky,64,https://a.espncdn.com/i/headshots/nhl/players/full/4588844.png,Columbus Blue Jackets,https://a.espncdn.com/i/teamlogos/nhl/500/cbj.png,columbus-blue-jackets,cbj,CBJ
4024820,Patrik Laine,29,https://a.espncdn.com/i/headshots/nhl/players/full/4024820.png,Columbus Blue Jackets,https://a.espncdn.com/i/teamlogos/nhl/500/cbj.png,columbus-blue-jackets,cbj,CBJ
4064781,Mathieu Olivier,24,https://a.espncdn.com/i/headshots/nhl/players/full/4064781.png,Columbus Blue Jackets,https://a.espncdn.com/i/teamlogos/nhl/500/cbj.png,columbus-blue-jackets,cbj,CBJ
4195214,Gavin Bayreuther,15,https://a.espncdn.com/i/headshots/nhl/players/full/4195214.png,Columbus Blue Jackets,https://a.espncdn.com/i/teamlogos/nhl/500/cbj.png,columbus-blue-jackets,cbj,CBJ
4587997,Tim Berni,75,https://a.espncdn.com/i/headshots/nhl/players/full/4587997.png,Columbus Blue Jackets,https://a.espncdn.com/i/teamlogos/nhl/500/cbj.png,columbus-blue-jackets,cbj,CBJ
200,Marcus Bjork,47,https://a.espncdn.com/combiner/i?img=/i/headshots/nophoto.png&w=200&h=146,Columbus Blue Jackets,https://a.espncdn.com/i/teamlogos/nhl/500/cbj.png,columbus-blue-jackets,cbj,CBJ
4781550,Nick Blankenburg,77,https://a.espncdn.com/i/headshots/nhl/players/full/4781550.png,Columbus Blue Jackets,https://a.espncdn.com/i/teamlogos/nhl/500/cbj.png,columbus-blue-jackets,cbj,CBJ
4352706,Adam Boqvist,27,https://a.espncdn.com/i/headshots/nhl/players/full/4352706.png,Columbus Blue Jackets,https://a.espncdn.com/i/teamlogos/nhl/500/cbj.png,columbus-blue-jackets,cbj,CBJ
4392782,Jake Christiansen,23,https://a.espncdn.com/i/headshots/nhl/players/full/4392782.png,Columbus Blue Jackets,https://a.espncdn.com/i/teamlogos/nhl/500/cbj.png,columbus-blue-jackets,cbj,CBJ
5503,Erik Gudbranson,44,https://a.espncdn.com/i/headshots/nhl/players/full/5503.png,Columbus Blue Jackets,https://a.espncdn.com/i/teamlogos/nhl/500/cbj.png,columbus-blue-jackets,cbj,CBJ
4064936,Andrew Peeke,2,https://a.espncdn.com/i/headshots/nhl/players/full/4064936.png,Columbus Blue Jackets,https://a.espncdn.com/i/teamlogos/nhl/500/cbj.png,columbus-blue-jackets,cbj,CBJ
4895164,Billy Sweezey,6,https://a.espncdn.com/i/headshots/nhl/players/full/4895164.png,Columbus Blue Jackets,https://a.espncdn.com/i/teamlogos/nhl/500/cbj.png,columbus-blue-jackets,cbj,CBJ
5133,Michael Hutchinson,31,https://a.espncdn.com/i/headshots/nhl/players/full/5133.png,Columbus Blue Jackets,https://a.espncdn.com/i/teamlogos/nhl/500/cbj.png,columbus-blue-jackets,cbj,CBJ
3151038,Elvis Merzlikins,90,https://a.espncdn.com/i/headshots/nhl/players/full/3151038.png,Columbus Blue Jackets,https://a.espncdn.com/i/teamlogos/nhl/500/cbj.png,columbus-blue-jackets,cbj,CBJ
4352747,Ty Dellandrea,10,https://a.espncdn.com/i/headshots/nhl/players/full/4352747.png,Dallas Stars,https://a.espncdn.com/i/teamlogos/nhl/500/dal.png,dallas-stars,dal,DAL
3042014,Max Domi,18,https://a.espncdn.com/i/headshots/nhl/players/full/3042014.png,Dallas Stars,https://a.espncdn.com/i/teamlogos/nhl/500/dal.png,dallas-stars,dal,DAL
2976842,Radek Faksa,12,https://a.espncdn.com/i/headshots/nhl/players/full/2976842.png,Dallas Stars,https://a.espncdn.com/i/teamlogos/nhl/500/dal.png,dallas-stars,dal,DAL
2335062,Luke Glendening,11,https://a.espncdn.com/i/headshots/nhl/players/full/2335062.png,Dallas Stars,https://a.espncdn.com/i/teamlogos/nhl/500/dal.png,dallas-stars,dal,DAL
3904183,Roope Hintz,24,https://a.espncdn.com/i/headshots/nhl/players/full/3904183.png,Dallas Stars,https://a.espncdn.com/i/teamlogos/nhl/500/dal.png,dallas-stars,dal,DAL
4874740,Wyatt Johnston,53,https://a.espncdn.com/i/headshots/nhl/players/full/4874740.png,Dallas Stars,https://a.espncdn.com/i/teamlogos/nhl/500/dal.png,dallas-stars,dal,DAL
3451,Joe Pavelski,16,https://a.espncdn.com/i/headshots/nhl/players/full/3451.png,Dallas Stars,https://a.espncdn.com/i/teamlogos/nhl/500/dal.png,dallas-stars,dal,DAL
4588173,Scott Reedy,,https://a.espncdn.com/i/headshots/nhl/players/full/4588173.png,Dallas Stars,https://a.espncdn.com/i/teamlogos/nhl/500/dal.png,dallas-stars,dal,DAL
5430,Tyler Seguin,91,https://a.espncdn.com/i/headshots/nhl/players/full/5430.png,Dallas Stars,https://a.espncdn.com/i/teamlogos/nhl/500/dal.png,dallas-stars,dal,DAL
3998,Jamie Benn,14,https://a.espncdn.com/i/headshots/nhl/players/full/3998.png,Dallas Stars,https://a.espncdn.com/i/teamlogos/nhl/500/dal.png,dallas-stars,dal,DAL
4587910,Joel Kiviranta,25,https://a.espncdn.com/i/headshots/nhl/players/full/4587910.png,Dallas Stars,https://a.espncdn.com/i/teamlogos/nhl/500/dal.png,dallas-stars,dal,DAL
4272192,Mason Marchment,27,https://a.espncdn.com/i/headshots/nhl/players/full/4272192.png,Dallas Stars,https://a.espncdn.com/i/teamlogos/nhl/500/dal.png,dallas-stars,dal,DAL
3151772,Fredrik Olofsson,42,https://a.espncdn.com/i/headshots/nhl/players/full/3151772.png,Dallas Stars,https://a.espncdn.com/i/teamlogos/nhl/500/dal.png,dallas-stars,dal,DAL
4233875,Jason Robertson,21,https://a.espncdn.com/i/headshots/nhl/players/full/4233875.png,Dallas Stars,https://a.espncdn.com/i/teamlogos/nhl/500/dal.png,dallas-stars,dal,DAL
4969,Evgenii Dadonov,63,https://a.espncdn.com/i/headshots/nhl/players/full/4969.png,Dallas Stars,https://a.espncdn.com/i/teamlogos/nhl/500/dal.png,dallas-stars,dal,DAL
2960288,Jani Hakanpaa,2,https://a.espncdn.com/i/headshots/nhl/players/full/2960288.png,Dallas Stars,https://a.espncdn.com/i/teamlogos/nhl/500/dal.png,dallas-stars,dal,DAL
3149612,Joel Hanley,44,https://a.espncdn.com/i/headshots/nhl/players/full/3149612.png,Dallas Stars,https://a.espncdn.com/i/teamlogos/nhl/500/dal.png,dallas-stars,dal,DAL
4233536,Miro Heiskanen,4,https://a.espncdn.com/i/headshots/nhl/players/full/4233536.png,Dallas Stars,https://a.espncdn.com/i/teamlogos/nhl/500/dal.png,dallas-stars,dal,DAL
3069352,Esa Lindell,23,https://a.espncdn.com/i/headshots/nhl/players/full/3069352.png,Dallas Stars,https://a.espncdn.com/i/teamlogos/nhl/500/dal.png,dallas-stars,dal,DAL
4352800,Nils Lundkvist,5,https://a.espncdn.com/i/headshots/nhl/players/full/4352800.png,Dallas Stars,https://a.espncdn.com/i/teamlogos/nhl/500/dal.png,dallas-stars,dal,DAL
2590796,Colin Miller,6,https://a.espncdn.com/i/headshots/nhl/players/full/2590796.png,Dallas Stars,https://a.espncdn.com/i/teamlogos/nhl/500/dal.png,dallas-stars,dal,DAL
3047,Ryan Suter,20,https://a.espncdn.com/i/headshots/nhl/players/full/3047.png,Dallas Stars,https://a.espncdn.com/i/teamlogos/nhl/500/dal.png,dallas-stars,dal,DAL
200,Matt Murray,32,https://a.espncdn.com/combiner/i?img=/i/headshots/nophoto.png&w=200&h=146,Dallas Stars,https://a.espncdn.com/i/teamlogos/nhl/500/dal.png,dallas-stars,dal,DAL
4196914,Jake Oettinger,29,https://a.espncdn.com/i/headshots/nhl/players/full/4196914.png,Dallas Stars,https://a.espncdn.com/i/teamlogos/nhl/500/dal.png,dallas-stars,dal,DAL
5622,Scott Wedgewood,41,https://a.espncdn.com/i/headshots/nhl/players/full/5622.png,Dallas Stars,https://a.espncdn.com/i/teamlogos/nhl/500/dal.png,dallas-stars,dal,DAL
4063247,Dylan Wells,,https://a.espncdn.com/i/headshots/nhl/players/full/4063247.png,Dallas Stars,https://a.espncdn.com/i/teamlogos/nhl/500/dal.png,dallas-stars,dal,DAL
3042114,Andrew Copp,18,https://a.espncdn.com/i/headshots/nhl/players/full/3042114.png,Detroit Red Wings,https://a.espncdn.com/i/teamlogos/nhl/500/det.png,detroit-red-wings,det,DET
3024816,Austin Czarnik,21,https://a.espncdn.com/i/headshots/nhl/players/full/3024816.png,Detroit Red Wings,https://a.espncdn.com/i/teamlogos/nhl/500/det.png,detroit-red-wings,det,DET
3114774,Robby Fabbri,14,https://a.espncdn.com/i/headshots/nhl/players/full/3114774.png,Detroit Red Wings,https://a.espncdn.com/i/teamlogos/nhl/500/det.png,detroit-red-wings,det,DET
3114755,Dylan Larkin,71,https://a.espncdn.com/i/headshots/nhl/players/full/3114755.png,Detroit Red Wings,https://a.espncdn.com/i/teamlogos/nhl/500/det.png,detroit-red-wings,det,DET
4587916,Dylan McLaughlin,,https://a.espncdn.com/i/headshots/nhl/players/full/4587916.png,Detroit Red Wings,https://a.espncdn.com/i/teamlogos/nhl/500/det.png,detroit-red-wings,det,DET
4233576,Michael Rasmussen,27,https://a.espncdn.com/i/headshots/nhl/players/full/4233576.png,Detroit Red Wings,https://a.espncdn.com/i/teamlogos/nhl/500/det.png,detroit-red-wings,det,DET
